timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone,IND_NE_remove
2023-01-04 21:00:00,2023,Asia 18-24 ET,,,,,,,,,113.1875,113.1875,113.234375,113.171875,113.21875,13559.0,2023-01-04 21:00:00-05:00,0
2023-01-04 22:00:00,2023,Asia 18-24 ET,,,,,,,,,113.140625,113.140625,113.21875,113.109375,113.203125,11682.0,2023-01-04 22:00:00-05:00,0
2023-01-04 23:00:00,2023,Asia 18-24 ET,,,,,,,,,113.15625,113.15625,113.1875,113.140625,113.140625,8483.0,2023-01-04 23:00:00-05:00,0
2023-01-05 00:00:00,2023,London 0-7 ET,,,,,,,,,113.15625,113.15625,113.15625,113.09375,113.140625,0.0,2023-01-05 00:00:00-05:00,0
2023-01-05 01:00:00,2023,London 0-7 ET,,,,,,,,,113.15625,113.15625,113.1875,113.140625,113.15625,7295.0,2023-01-05 01:00:00-05:00,0
2023-01-05 02:00:00,2023,London 0-7 ET,,,,,,,,,113.25,113.25,113.296875,113.15625,113.15625,25995.0,2023-01-05 02:00:00-05:00,0
2023-01-05 03:00:00,2023,London 0-7 ET,,,,,,,,,113.125,113.125,113.265625,113.09375,113.25,42411.0,2023-01-05 03:00:00-05:00,0
2023-01-05 04:00:00,2023,London 0-7 ET,,,,,,,,,113.171875,113.171875,113.1875,113.09375,113.125,31299.0,2023-01-05 04:00:00-05:00,0
2023-01-05 05:00:00,2023,London 0-7 ET,,,,,,,,,113.265625,113.265625,113.28125,113.140625,113.171875,29385.0,2023-01-05 05:00:00-05:00,0
2023-01-05 06:00:00,2023,London 0-7 ET,,,,,,,,,113.28125,113.28125,113.328125,113.203125,113.265625,30161.0,2023-01-05 06:00:00-05:00,0
2023-01-05 07:00:00,2023,US Open 7-10 ET,,,,,,,,,113.265625,113.265625,113.34375,113.21875,113.296875,39995.0,2023-01-05 07:00:00-05:00,0
2023-01-05 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,112.984375,112.984375,113.0,112.703125,112.78125,131983.0,2023-01-05 11:00:00-05:00,0
2023-01-05 12:00:00,2023,US Mid 10-15 ET,,,,,,,,,112.984375,112.984375,113.078125,112.96875,112.984375,70718.0,2023-01-05 12:00:00-05:00,0
2023-01-05 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,112.984375,112.984375,113.125,112.984375,113.09375,81272.0,2023-01-05 14:00:00-05:00,0
2023-01-05 15:00:00,2023,US Close 15-17 ET,,,,,,,,,113.078125,113.078125,113.109375,112.96875,113.0,57352.0,2023-01-05 15:00:00-05:00,0
2023-01-05 16:00:00,2023,US Close 15-17 ET,,,,,,,,,113.0,113.0,113.09375,112.953125,113.078125,34162.0,2023-01-05 16:00:00-05:00,0
2023-01-05 18:00:00,2023,Asia 18-24 ET,,,,,,,,,112.953125,112.953125,113.015625,112.9375,113.015625,0.0,2023-01-05 18:00:00-05:00,0
2023-01-05 19:00:00,2023,Asia 18-24 ET,,,,,,,,,112.953125,112.953125,112.96875,112.875,112.96875,11702.0,2023-01-05 19:00:00-05:00,0
2023-01-05 20:00:00,2023,Asia 18-24 ET,,,,,,,,,112.953125,112.953125,113.0,112.921875,112.953125,6716.0,2023-01-05 20:00:00-05:00,0
2023-01-05 21:00:00,2023,Asia 18-24 ET,,,,,,,,,113.015625,113.015625,113.03125,112.96875,112.96875,7987.0,2023-01-05 21:00:00-05:00,0
2023-01-05 22:00:00,2023,Asia 18-24 ET,,,,,,,,,112.984375,112.984375,113.03125,112.984375,113.015625,3405.0,2023-01-05 22:00:00-05:00,0
2023-01-05 23:00:00,2023,Asia 18-24 ET,,,,,,,,,112.96875,112.96875,113.015625,112.96875,113.0,2809.0,2023-01-05 23:00:00-05:00,0
2023-01-08 18:00:00,2023,Asia 18-24 ET,,,,,,,,,114.25,114.25,114.34375,114.1875,114.234375,18711.0,2023-01-08 18:00:00-05:00,0
2023-01-08 19:00:00,2023,Asia 18-24 ET,,,,,,,,,114.25,114.25,114.296875,114.203125,114.25,15363.0,2023-01-08 19:00:00-05:00,0
2023-01-08 20:00:00,2023,Asia 18-24 ET,,,,,,,,,114.21875,114.21875,114.265625,114.171875,114.265625,17249.0,2023-01-08 20:00:00-05:00,0
2023-01-08 21:00:00,2023,Asia 18-24 ET,,,,,,,,,114.25,114.25,114.265625,114.203125,114.234375,11611.0,2023-01-08 21:00:00-05:00,0
2023-01-08 22:00:00,2023,Asia 18-24 ET,,,,,,,,,114.234375,114.234375,114.28125,114.203125,114.25,4291.0,2023-01-08 22:00:00-05:00,0
2023-01-08 23:00:00,2023,Asia 18-24 ET,,,,,,,,,114.21875,114.21875,114.265625,114.203125,114.234375,4409.0,2023-01-08 23:00:00-05:00,0
2023-01-09 00:00:00,2023,London 0-7 ET,,,,,,,,,114.25,114.25,114.265625,114.21875,114.234375,3965.0,2023-01-09 00:00:00-05:00,0
2023-01-09 01:00:00,2023,London 0-7 ET,,,,,,,,,114.296875,114.296875,114.328125,114.234375,114.265625,7828.0,2023-01-09 01:00:00-05:00,0
2023-01-09 02:00:00,2023,London 0-7 ET,,,,,,,,,114.078125,114.078125,114.3125,114.046875,114.28125,52409.0,2023-01-09 02:00:00-05:00,0
2023-01-09 03:00:00,2023,London 0-7 ET,,,,,,,,,114.0625,114.0625,114.109375,114.0,114.078125,59437.0,2023-01-09 03:00:00-05:00,0
2023-01-09 04:00:00,2023,London 0-7 ET,,,,,,,,,114.03125,114.03125,114.140625,114.015625,114.0625,28398.0,2023-01-09 04:00:00-05:00,0
2023-01-09 05:00:00,2023,London 0-7 ET,,,,,,,,,114.078125,114.078125,114.140625,114.03125,114.03125,21888.0,2023-01-09 05:00:00-05:00,0
2023-01-09 06:00:00,2023,London 0-7 ET,,,,,,,,,114.109375,114.109375,114.125,114.046875,114.078125,22183.0,2023-01-09 06:00:00-05:00,0
2023-01-09 07:00:00,2023,US Open 7-10 ET,,,,,,,,,114.109375,114.109375,114.203125,114.078125,114.09375,43758.0,2023-01-09 07:00:00-05:00,0
2023-01-09 08:00:00,2023,US Open 7-10 ET,,,,,,,,,114.265625,114.265625,114.375,114.078125,114.109375,131095.0,2023-01-09 08:00:00-05:00,0
2023-01-09 09:00:00,2023,US Open 7-10 ET,,,,,,,,,114.3125,114.3125,114.34375,114.1875,114.265625,152230.0,2023-01-09 09:00:00-05:00,0
2023-01-09 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.421875,114.421875,114.4375,114.21875,114.3125,162065.0,2023-01-09 10:00:00-05:00,0
2023-01-09 13:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.5625,114.5625,114.59375,114.5,114.5625,68135.0,2023-01-09 13:00:00-05:00,0
2023-01-09 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.609375,114.609375,114.703125,114.5625,114.5625,91228.0,2023-01-09 14:00:00-05:00,0
2023-01-09 15:00:00,2023,US Close 15-17 ET,,,,,,,,,114.546875,114.546875,114.640625,114.453125,114.609375,115200.0,2023-01-09 15:00:00-05:00,0
2023-01-09 16:00:00,2023,US Close 15-17 ET,,,,,,,,,114.484375,114.484375,114.5625,114.46875,114.546875,67343.0,2023-01-09 16:00:00-05:00,0
2023-01-09 18:00:00,2023,Asia 18-24 ET,,,,,,,,,114.515625,114.515625,114.53125,114.4375,114.46875,0.0,2023-01-09 18:00:00-05:00,0
2023-01-09 19:00:00,2023,Asia 18-24 ET,,,,,,,,,114.46875,114.46875,114.515625,114.375,114.5,15448.0,2023-01-09 19:00:00-05:00,0
2023-01-09 20:00:00,2023,Asia 18-24 ET,,,,,,,,,114.5625,114.5625,114.578125,114.40625,114.46875,16236.0,2023-01-09 20:00:00-05:00,0
2023-01-09 21:00:00,2023,Asia 18-24 ET,,,,,,,,,114.5,114.5,114.609375,114.5,114.5625,13253.0,2023-01-09 21:00:00-05:00,0
2023-01-09 22:00:00,2023,Asia 18-24 ET,,,,,,,,,114.4375,114.4375,114.5,114.421875,114.484375,6899.0,2023-01-09 22:00:00-05:00,0
2023-01-09 23:00:00,2023,Asia 18-24 ET,,,,,,,,,114.46875,114.46875,114.5,114.40625,114.4375,6397.0,2023-01-09 23:00:00-05:00,0
2023-01-10 00:00:00,2023,London 0-7 ET,,,,,,,,,114.53125,114.53125,114.546875,114.46875,114.46875,0.0,2023-01-10 00:00:00-05:00,0
2023-01-10 01:00:00,2023,London 0-7 ET,,,,,,,,,114.5,114.5,114.546875,114.484375,114.515625,5669.0,2023-01-10 01:00:00-05:00,0
2023-01-10 02:00:00,2023,London 0-7 ET,,,,,,,,,114.40625,114.40625,114.515625,114.390625,114.5,23856.0,2023-01-10 02:00:00-05:00,0
2023-01-10 03:00:00,2023,London 0-7 ET,,,,,,,,,114.359375,114.359375,114.46875,114.34375,114.40625,42895.0,2023-01-10 03:00:00-05:00,0
2023-01-10 04:00:00,2023,London 0-7 ET,,,,,,,,,114.390625,114.390625,114.46875,114.359375,114.359375,26580.0,2023-01-10 04:00:00-05:00,0
2023-01-10 05:00:00,2023,London 0-7 ET,,,,,,,,,114.421875,114.421875,114.453125,114.375,114.390625,18658.0,2023-01-10 05:00:00-05:00,0
2023-01-10 06:00:00,2023,London 0-7 ET,,,,,,,,,114.265625,114.265625,114.40625,114.25,114.40625,33195.0,2023-01-10 06:00:00-05:00,0
2023-01-10 07:00:00,2023,US Open 7-10 ET,,,,,,,,,114.25,114.25,114.3125,114.21875,114.265625,50064.0,2023-01-10 07:00:00-05:00,0
2023-01-10 08:00:00,2023,US Open 7-10 ET,,,,,,,,,114.1875,114.1875,114.28125,114.046875,114.234375,141134.0,2023-01-10 08:00:00-05:00,0
2023-01-10 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.03125,114.03125,114.203125,114.0,114.171875,147707.0,2023-01-10 10:00:00-05:00,0
2023-01-10 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,113.875,113.875,114.09375,113.859375,114.046875,141417.0,2023-01-10 11:00:00-05:00,0
2023-01-10 12:00:00,2023,US Mid 10-15 ET,,,,,,,,,113.875,113.875,113.984375,113.828125,113.890625,87125.0,2023-01-10 12:00:00-05:00,0
2023-01-10 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.015625,114.015625,114.0625,113.9375,113.96875,84640.0,2023-01-10 14:00:00-05:00,0
2023-01-10 15:00:00,2023,US Close 15-17 ET,,,,,,,,,114.046875,114.046875,114.125,113.96875,114.015625,78504.0,2023-01-10 15:00:00-05:00,0
2023-01-10 16:00:00,2023,US Close 15-17 ET,,,,,,,,,113.984375,113.984375,114.125,113.984375,114.0625,46468.0,2023-01-10 16:00:00-05:00,0
2023-01-10 18:00:00,2023,Asia 18-24 ET,,,,,,,,,114.109375,114.109375,114.109375,113.984375,114.0,0.0,2023-01-10 18:00:00-05:00,0
2023-01-10 19:00:00,2023,Asia 18-24 ET,,,,,,,,,114.140625,114.140625,114.15625,114.046875,114.109375,14466.0,2023-01-10 19:00:00-05:00,0
2023-01-10 20:00:00,2023,Asia 18-24 ET,,,,,,,,,114.171875,114.171875,114.21875,114.09375,114.125,14253.0,2023-01-10 20:00:00-05:00,0
2023-01-10 21:00:00,2023,Asia 18-24 ET,,,,,,,,,114.1875,114.1875,114.21875,114.171875,114.171875,9921.0,2023-01-10 21:00:00-05:00,0
2023-01-10 22:00:00,2023,Asia 18-24 ET,,,,,,,,,114.21875,114.21875,114.234375,114.1875,114.1875,4642.0,2023-01-10 22:00:00-05:00,0
2023-01-10 23:00:00,2023,Asia 18-24 ET,,,,,,,,,114.21875,114.21875,114.25,114.203125,114.203125,7690.0,2023-01-10 23:00:00-05:00,0
2023-01-11 00:00:00,2023,London 0-7 ET,,,,,,,,,114.203125,114.203125,114.234375,114.1875,114.234375,8654.0,2023-01-11 00:00:00-05:00,0
2023-01-11 01:00:00,2023,London 0-7 ET,,,,,,,,,114.21875,114.21875,114.25,114.1875,114.1875,7677.0,2023-01-11 01:00:00-05:00,0
2023-01-11 02:00:00,2023,London 0-7 ET,,,,,,,,,114.34375,114.34375,114.375,114.21875,114.21875,41471.0,2023-01-11 02:00:00-05:00,0
2023-01-11 03:00:00,2023,London 0-7 ET,,,,,,,,,114.328125,114.328125,114.390625,114.21875,114.34375,57694.0,2023-01-11 03:00:00-05:00,0
2023-01-11 04:00:00,2023,London 0-7 ET,,,,,,,,,114.3125,114.3125,114.421875,114.3125,114.328125,52012.0,2023-01-11 04:00:00-05:00,0
2023-01-11 05:00:00,2023,London 0-7 ET,,,,,,,,,114.296875,114.296875,114.34375,114.23400115966795,114.3125,27211.0,2023-01-11 05:00:00-05:00,0
2023-01-11 06:00:00,2023,London 0-7 ET,,,,,,,,,114.265625,114.265625,114.3125,114.234375,114.28125,23178.0,2023-01-11 06:00:00-05:00,0
2023-01-11 07:00:00,2023,US Open 7-10 ET,,,,,,,,,114.21875,114.21875,114.3125,114.171875,114.265625,45268.0,2023-01-11 07:00:00-05:00,0
2023-01-11 08:00:00,2023,US Open 7-10 ET,,,,,,,,,114.234375,114.234375,114.375,114.15625,114.21875,124127.0,2023-01-11 08:00:00-05:00,0
2023-01-11 09:00:00,2023,US Open 7-10 ET,,,,,,,,,114.328125,114.328125,114.34375,114.15625,114.234375,134904.0,2023-01-11 09:00:00-05:00,0
2023-01-11 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.234375,114.234375,114.40625,114.21875,114.3125,109034.0,2023-01-11 10:00:00-05:00,0
2023-01-11 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.34375,114.34375,114.375,114.203125,114.234375,101799.0,2023-01-11 11:00:00-05:00,0
2023-01-11 12:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.265625,114.265625,114.375,114.234375,114.328125,106446.0,2023-01-11 12:00:00-05:00,0
2023-01-11 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.421875,114.421875,114.46875,114.375,114.390625,132609.0,2023-01-11 14:00:00-05:00,0
2023-01-11 15:00:00,2023,US Close 15-17 ET,,,,,,,,,114.546875,114.546875,114.578125,114.359375,114.421875,86178.0,2023-01-11 15:00:00-05:00,0
2023-01-11 16:00:00,2023,US Close 15-17 ET,,,,,,,,,114.5,114.5,114.59375,114.46875,114.5625,51069.0,2023-01-11 16:00:00-05:00,0
2023-01-11 18:00:00,2023,Asia 18-24 ET,,,,,,,,,114.453125,114.453125,114.53125,114.4375,114.5,0.0,2023-01-11 18:00:00-05:00,0
2023-01-11 19:00:00,2023,Asia 18-24 ET,,,,,,,,,114.40625,114.40625,114.46875,114.34375,114.4375,17083.0,2023-01-11 19:00:00-05:00,0
2023-01-11 20:00:00,2023,Asia 18-24 ET,,,,,,,,,114.53125,114.53125,114.59375,114.375,114.40625,17313.0,2023-01-11 20:00:00-05:00,0
2023-01-11 21:00:00,2023,Asia 18-24 ET,,,,,,,,,114.640625,114.640625,114.671875,114.5,114.53125,18601.0,2023-01-11 21:00:00-05:00,0
2023-01-11 22:00:00,2023,Asia 18-24 ET,,,,,,,,,114.671875,114.671875,114.6875,114.609375,114.625,18817.0,2023-01-11 22:00:00-05:00,0
2023-01-11 23:00:00,2023,Asia 18-24 ET,,,,,,,,,114.640625,114.640625,114.65625,114.59375,114.65625,6291.0,2023-01-11 23:00:00-05:00,0
2023-01-13 00:00:00,2023,London 0-7 ET,,,,,,,,,115.078125,115.078125,115.140625,115.0625,115.09375,0.0,2023-01-13 00:00:00-05:00,0
2023-01-13 01:00:00,2023,London 0-7 ET,,,,,,,,,115.234375,115.234375,115.265625,115.078125,115.09375,16625.0,2023-01-13 01:00:00-05:00,0
2023-01-13 02:00:00,2023,London 0-7 ET,,,,,,,,,115.25,115.25,115.296875,115.171875,115.25,28302.0,2023-01-13 02:00:00-05:00,0
2023-01-13 03:00:00,2023,London 0-7 ET,,,,,,,,,115.375,115.375,115.484375,115.1875,115.234375,83796.0,2023-01-13 03:00:00-05:00,0
2023-01-13 04:00:00,2023,London 0-7 ET,,,,,,,,,115.28125,115.28125,115.40625,115.265625,115.375,41101.0,2023-01-13 04:00:00-05:00,0
2023-01-13 05:00:00,2023,London 0-7 ET,,,,,,,,,115.203125,115.203125,115.328125,115.15625,115.28125,43061.0,2023-01-13 05:00:00-05:00,0
2023-01-13 06:00:00,2023,London 0-7 ET,,,,,,,,,115.109375,115.109375,115.265625,115.09375,115.203125,23864.0,2023-01-13 06:00:00-05:00,0
2023-01-13 08:00:00,2023,US Open 7-10 ET,,,,,,,,,115.078125,115.078125,115.109375,114.9375,115.0,160843.0,2023-01-13 08:00:00-05:00,0
2023-01-13 09:00:00,2023,US Open 7-10 ET,,,,,,,,,115.296875,115.296875,115.34375,115.046875,115.0625,157557.0,2023-01-13 09:00:00-05:00,0
2023-01-13 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.1875,115.1875,115.3125,115.140625,115.296875,168093.0,2023-01-13 10:00:00-05:00,0
2023-01-13 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.03125,115.03125,115.265625,114.9375,115.1875,138204.0,2023-01-13 11:00:00-05:00,0
2023-01-13 12:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.953125,114.953125,115.078125,114.953125,115.015625,74508.0,2023-01-13 12:00:00-05:00,0
2023-01-13 13:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.859375,114.859375,114.984375,114.859375,114.96875,68264.0,2023-01-13 13:00:00-05:00,0
2023-01-13 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.78125,114.78125,114.890625,114.75,114.859375,111054.0,2023-01-13 14:00:00-05:00,0
2023-01-13 15:00:00,2023,US Close 15-17 ET,,,,,,,,,114.890625,114.890625,114.890625,114.75,114.78125,72239.0,2023-01-13 15:00:00-05:00,0
2023-01-13 16:00:00,2023,US Close 15-17 ET,,,,,,,,,114.76599884033205,114.76599884033205,114.890625,114.765625,114.875,34102.0,2023-01-13 16:00:00-05:00,0
2023-01-15 18:00:00,2023,Asia 18-24 ET,,,,,,,,,114.734375,114.734375,114.828125,114.703125,114.796875,10553.0,2023-01-15 18:00:00-05:00,0
2023-01-15 19:00:00,2023,Asia 18-24 ET,,,,,,,,,114.84375,114.84375,114.84375,114.734375,114.75,8339.0,2023-01-15 19:00:00-05:00,0
2023-01-15 20:00:00,2023,Asia 18-24 ET,,,,,,,,,114.8125,114.8125,114.890625,114.796875,114.859375,9983.0,2023-01-15 20:00:00-05:00,0
2023-01-15 21:00:00,2023,Asia 18-24 ET,,,,,,,,,114.828125,114.828125,114.84375,114.796875,114.828125,6285.0,2023-01-15 21:00:00-05:00,0
2023-01-15 22:00:00,2023,Asia 18-24 ET,,,,,,,,,114.875,114.875,114.875,114.828125,114.828125,4134.0,2023-01-15 22:00:00-05:00,0
2023-01-15 23:00:00,2023,Asia 18-24 ET,,,,,,,,,114.84375,114.84375,114.875,114.828125,114.859375,2087.0,2023-01-15 23:00:00-05:00,0
2023-01-17 00:00:00,2023,London 0-7 ET,,,,,,,,,114.625,114.625,114.65625,114.59375,114.640625,3641.0,2023-01-17 00:00:00-05:00,0
2023-01-17 01:00:00,2023,London 0-7 ET,,,,,,,,,114.5625,114.5625,114.625,114.546875,114.625,7063.0,2023-01-17 01:00:00-05:00,0
2023-01-17 02:00:00,2023,London 0-7 ET,,,,,,,,,114.5625,114.5625,114.59375,114.46875,114.578125,40986.0,2023-01-17 02:00:00-05:00,0
2023-01-17 03:00:00,2023,London 0-7 ET,,,,,,,,,114.546875,114.546875,114.609375,114.484375,114.578125,37703.0,2023-01-17 03:00:00-05:00,0
2023-01-17 04:00:00,2023,London 0-7 ET,,,,,,,,,114.515625,114.515625,114.5625,114.5,114.546875,24181.0,2023-01-17 04:00:00-05:00,0
2023-01-17 05:00:00,2023,London 0-7 ET,,,,,,,,,114.5625,114.5625,114.59375,114.46875,114.5,25370.0,2023-01-17 05:00:00-05:00,0
2023-01-17 06:00:00,2023,London 0-7 ET,,,,,,,,,114.546875,114.546875,114.59375,114.46875,114.546875,14101.0,2023-01-17 06:00:00-05:00,0
2023-01-17 07:00:00,2023,US Open 7-10 ET,,,,,,,,,114.421875,114.421875,114.59375,114.390625,114.53125,69547.0,2023-01-17 07:00:00-05:00,0
2023-01-17 08:00:00,2023,US Open 7-10 ET,,,,,,,,,114.453125,114.453125,114.53125,114.296875,114.40625,174171.0,2023-01-17 08:00:00-05:00,0
2023-01-17 09:00:00,2023,US Open 7-10 ET,,,,,,,,,114.65625,114.65625,114.734375,114.453125,114.46875,198796.0,2023-01-17 09:00:00-05:00,0
2023-01-17 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.890625,114.890625,114.921875,114.671875,114.671875,240407.0,2023-01-17 10:00:00-05:00,0
2023-01-17 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.78125,114.78125,114.890625,114.703125,114.890625,97605.0,2023-01-17 11:00:00-05:00,0
2023-01-17 12:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.609375,114.609375,114.8125,114.578125,114.78125,81903.0,2023-01-17 12:00:00-05:00,0
2023-01-17 13:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.671875,114.671875,114.71875,114.578125,114.609375,49704.0,2023-01-17 13:00:00-05:00,0
2023-01-17 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.65625,114.65625,114.75,114.625,114.671875,73413.0,2023-01-17 14:00:00-05:00,0
2023-01-17 16:00:00,2023,US Close 15-17 ET,,,,,,,,,114.5625,114.5625,114.6875,114.5625,114.671875,46004.0,2023-01-17 16:00:00-05:00,0
2023-01-17 18:00:00,2023,Asia 18-24 ET,,,,,,,,,114.625,114.625,114.65625,114.5625,114.5625,0.0,2023-01-17 18:00:00-05:00,0
2023-01-17 19:00:00,2023,Asia 18-24 ET,,,,,,,,,114.671875,114.671875,114.6875,114.609375,114.640625,9949.0,2023-01-17 19:00:00-05:00,0
2023-01-17 20:00:00,2023,Asia 18-24 ET,,,,,,,,,114.578125,114.578125,114.671875,114.53125,114.671875,11618.0,2023-01-17 20:00:00-05:00,0
2023-01-17 21:00:00,2023,Asia 18-24 ET,,,,,,,,,114.984375,114.984375,115.109375,114.5,114.578125,123335.0,2023-01-17 21:00:00-05:00,0
2023-01-17 22:00:00,2023,Asia 18-24 ET,,,,,,,,,114.96875,114.96875,115.125,114.921875,114.984375,73748.0,2023-01-17 22:00:00-05:00,0
2023-01-17 23:00:00,2023,Asia 18-24 ET,,,,,,,,,115.015625,115.015625,115.078125,114.953125,114.96875,18535.0,2023-01-17 23:00:00-05:00,0
2023-01-19 00:00:00,2023,London 0-7 ET,,,,,,,,,116.1875,116.1875,116.234375,116.171875,116.203125,16418.0,2023-01-19 00:00:00-05:00,0
2023-01-19 01:00:00,2023,London 0-7 ET,,,,,,,,,116.171875,116.171875,116.21875,116.15625,116.171875,25534.0,2023-01-19 01:00:00-05:00,0
2023-01-19 02:00:00,2023,London 0-7 ET,,,,,,,,,116.03125,116.03125,116.203125,115.984375,116.171875,60924.0,2023-01-19 02:00:00-05:00,0
2023-01-19 03:00:00,2023,London 0-7 ET,,,,,,,,,115.96875,115.96875,116.15625,115.953125,116.03125,72242.0,2023-01-19 03:00:00-05:00,0
2023-01-19 04:00:00,2023,London 0-7 ET,,,,,,,,,115.984375,115.984375,116.015625,115.9375,115.953125,49201.0,2023-01-19 04:00:00-05:00,0
2023-01-19 05:00:00,2023,London 0-7 ET,,,,,,,,,115.96875,115.96875,116.015625,115.890625,115.96875,40629.0,2023-01-19 05:00:00-05:00,0
2023-01-19 06:00:00,2023,London 0-7 ET,,,,,,,,,115.78125,115.78125,115.96875,115.734375,115.96875,69442.0,2023-01-19 06:00:00-05:00,0
2023-01-19 07:00:00,2023,US Open 7-10 ET,,,,,,,,,115.625,115.625,115.828125,115.625,115.78125,67963.0,2023-01-19 07:00:00-05:00,0
2023-01-19 08:00:00,2023,US Open 7-10 ET,,,,,,,,,115.640625,115.640625,115.9375,115.53125,115.625,280162.0,2023-01-19 08:00:00-05:00,0
2023-01-19 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.6875,115.6875,115.75,115.59375,115.703125,134755.0,2023-01-19 10:00:00-05:00,0
2023-01-19 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.71875,115.71875,115.796875,115.625,115.671875,91791.0,2023-01-19 11:00:00-05:00,0
2023-01-19 12:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.484375,115.484375,115.71875,115.453125,115.71875,123584.0,2023-01-19 12:00:00-05:00,0
2023-01-19 14:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.640625,115.640625,115.65625,115.59375,115.609375,69394.0,2023-01-19 14:00:00-05:00,0
2023-01-19 15:00:00,2023,US Close 15-17 ET,,,,,,,,,115.625,115.625,115.703125,115.5625,115.625,76642.0,2023-01-19 15:00:00-05:00,0
2023-01-19 16:00:00,2023,US Close 15-17 ET,,,,,,,,,115.640625,115.640625,115.671875,115.609375,115.625,34598.0,2023-01-19 16:00:00-05:00,0
2023-01-19 18:00:00,2023,Asia 18-24 ET,,,,,,,,,115.59375,115.59375,115.65625,115.5625,115.640625,0.0,2023-01-19 18:00:00-05:00,0
2023-01-19 20:00:00,2023,Asia 18-24 ET,,,,,,,,,115.546875,115.546875,115.65625,115.53125,115.59375,22002.0,2023-01-19 20:00:00-05:00,0
2023-01-19 21:00:00,2023,Asia 18-24 ET,,,,,,,,,115.4375,115.4375,115.5625,115.390625,115.5625,22289.0,2023-01-19 21:00:00-05:00,0
2023-01-19 22:00:00,2023,Asia 18-24 ET,,,,,,,,,115.46875,115.46875,115.484375,115.421875,115.4375,9383.0,2023-01-19 22:00:00-05:00,0
2023-01-19 23:00:00,2023,Asia 18-24 ET,,,,,,,,,115.515625,115.515625,115.515625,115.453125,115.46875,8155.0,2023-01-19 23:00:00-05:00,0
2023-01-20 00:00:00,2023,London 0-7 ET,,,,,,,,,115.484375,115.484375,115.53125,115.4375,115.515625,0.0,2023-01-20 00:00:00-05:00,0
2023-01-20 01:00:00,2023,London 0-7 ET,,,,,,,,,115.453125,115.453125,115.515625,115.4375,115.484375,10727.0,2023-01-20 01:00:00-05:00,0
2023-01-20 02:00:00,2023,London 0-7 ET,,,,,,,,,115.46875,115.46875,115.5,115.40625,115.46875,23871.0,2023-01-20 02:00:00-05:00,0
2023-01-20 03:00:00,2023,London 0-7 ET,,,,,,,,,115.390625,115.390625,115.546875,115.390625,115.46875,42458.0,2023-01-20 03:00:00-05:00,0
2023-01-20 04:00:00,2023,London 0-7 ET,,,,,,,,,115.390625,115.390625,115.4375,115.34375,115.390625,33964.0,2023-01-20 04:00:00-05:00,0
2023-01-20 05:00:00,2023,London 0-7 ET,,,,,,,,,115.34375,115.34375,115.390625,115.28125,115.390625,42102.0,2023-01-20 05:00:00-05:00,0
2023-01-20 06:00:00,2023,London 0-7 ET,,,,,,,,,115.3125,115.3125,115.359375,115.265625,115.328125,28304.0,2023-01-20 06:00:00-05:00,0
2023-01-20 07:00:00,2023,US Open 7-10 ET,,,,,,,,,115.390625,115.390625,115.390625,115.28125,115.296875,47335.0,2023-01-20 07:00:00-05:00,0
2023-01-20 08:00:00,2023,US Open 7-10 ET,,,,,,,,,115.171875,115.171875,115.375,115.15625,115.375,140523.0,2023-01-20 08:00:00-05:00,0
2023-01-20 10:00:00,2023,US Mid 10-15 ET,,,,,,,,,115.046875,115.046875,115.234375,115.03125,115.203125,127476.0,2023-01-20 10:00:00-05:00,0
2023-01-20 11:00:00,2023,US Mid 10-15 ET,,,,,,,,,114.890625,114.890625,115.078125,114.859375,115.046875,162989.0,2023-01-20 11:00:00-05:00,0
