2025-07-22 10:08:36,310 | INFO | __main__ | ============================================================
2025-07-23 09:35:48,597 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:35:58,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:36:09,012 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:36:19,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:36:29,555 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:36:39,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:36:50,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:37:00,675 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:37:10,871 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:37:21,076 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:37:31,296 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:37:41,653 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:37:51,909 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:38:02,112 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:38:12,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:38:23,243 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:38:33,495 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:38:43,700 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:38:54,052 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:39:04,281 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:39:14,541 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:39:24,932 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:39:35,271 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:39:45,465 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:39:55,775 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:40:06,027 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:40:16,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:40:26,455 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:40:36,682 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:40:46,902 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:40:57,276 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:41:07,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:41:17,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:41:27,867 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:41:38,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:41:48,275 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:41:58,561 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:42:08,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:42:19,062 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:42:29,539 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:42:39,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:42:50,147 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:43:00,449 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:43:10,696 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:43:20,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:43:31,142 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:43:41,343 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:43:51,736 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:44:02,117 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:44:12,289 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:44:22,586 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:44:32,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:44:43,166 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:44:53,406 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:45:03,964 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:45:14,160 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:45:24,419 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:45:34,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:45:44,922 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:45:55,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:46:05,589 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:46:15,784 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:46:26,031 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:46:36,255 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:46:46,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:46:56,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:47:07,070 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:47:17,307 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:47:27,520 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:47:37,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:47:48,065 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:47:58,348 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:48:08,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:48:19,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:48:29,562 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:48:39,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:48:50,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:49:00,355 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:49:10,713 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:49:20,972 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:49:31,196 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:49:41,440 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:49:51,637 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:50:01,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:50:12,171 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:50:22,750 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:50:33,213 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:50:43,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:50:53,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:51:03,839 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:51:14,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:51:24,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:51:34,848 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:51:45,119 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:51:55,323 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:52:05,523 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:52:16,040 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:52:26,298 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:52:36,585 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:52:46,871 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:52:57,084 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:53:07,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:53:17,718 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:53:28,182 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:53:38,411 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:53:48,875 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:53:59,128 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:54:09,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:54:19,548 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:54:29,777 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:54:39,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:54:50,147 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:55:00,415 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:55:10,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:55:21,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:55:31,489 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:55:41,693 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:55:52,799 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:56:03,034 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:56:13,225 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:56:23,587 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:56:34,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:56:44,490 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:56:54,760 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:57:04,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:57:15,176 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:57:25,459 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:57:35,705 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:57:45,892 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:57:57,093 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:58:07,334 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:58:17,712 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:58:28,016 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:58:38,220 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:58:48,501 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:58:58,779 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:59:08,970 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:59:19,244 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:59:29,794 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:59:40,014 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:59:50,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:00:00,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:00:10,903 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:00:21,164 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:00:31,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:00:41,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:00:52,138 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:01:02,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:01:12,584 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:01:22,791 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:01:33,191 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:01:43,364 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:01:53,610 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:02:03,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:02:14,070 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:02:24,297 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:02:34,603 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:02:44,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:02:55,365 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:03:05,616 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:03:15,904 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:03:26,149 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:03:36,585 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:03:46,990 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:03:57,281 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:04:07,509 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:04:17,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:04:27,999 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:04:38,350 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:04:48,606 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:04:58,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:05:09,323 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:05:19,505 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:05:29,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:05:40,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:05:50,329 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:06:00,568 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:06:10,840 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:06:21,253 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:06:31,444 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:06:41,722 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:06:51,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:07:02,120 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:07:12,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:07:22,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:07:32,787 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:07:43,082 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:07:53,283 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:08:03,510 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:08:13,763 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:08:23,961 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:08:34,167 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:08:44,686 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:08:54,957 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:09:05,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:09:15,395 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:09:25,593 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:09:35,832 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:09:46,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:09:56,418 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:10:06,821 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:10:17,080 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:10:27,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:10:37,701 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:10:48,199 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:10:58,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:11:08,769 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:11:19,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:11:29,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:11:39,421 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:11:49,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:12:00,178 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:12:10,393 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:12:20,621 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:12:30,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:12:41,958 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:12:52,257 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:13:02,436 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:13:12,651 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:13:22,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:13:33,097 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:13:43,276 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:13:53,557 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:14:03,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:14:14,350 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:14:24,647 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:14:34,879 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:14:45,143 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:14:55,478 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:15:05,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:15:16,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:15:26,365 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:15:36,621 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:15:46,839 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:15:57,151 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:16:07,619 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:16:17,857 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:16:28,110 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:16:38,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:16:48,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:16:58,962 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:17:09,166 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:17:19,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:17:29,720 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:17:39,957 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:17:50,345 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:18:00,617 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:18:10,828 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:18:21,069 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:18:31,271 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:18:41,549 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:18:51,847 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:19:02,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:19:12,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:19:22,732 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:19:33,255 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:19:43,456 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:19:53,922 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:20:04,216 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:20:14,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:20:24,626 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:20:35,099 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:20:45,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:20:55,709 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:21:06,096 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:21:16,351 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 10:21:26,537 | INFO | __main__ | Retrieved 1 fills from API
