2025-07-12 16:43:56,986 | INFO | __main__ | ============================================================
2025-07-13 02:12:28,328 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:12:38,623 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:12:48,896 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:12:59,316 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:13:09,544 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:13:20,016 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:13:30,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:13:40,706 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:13:50,905 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:14:01,115 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:14:11,404 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:14:21,686 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:14:31,883 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:14:42,126 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:14:52,367 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:15:02,641 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:15:12,896 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:15:23,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:15:33,475 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:15:43,828 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:15:54,183 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:16:04,404 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:16:14,626 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:16:24,840 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:16:35,116 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:16:45,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:16:55,603 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:17:05,822 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:17:16,097 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:17:26,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:17:36,660 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:17:46,949 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:17:57,230 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:18:07,440 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:18:17,647 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:18:27,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:18:38,294 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:18:48,567 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:18:58,943 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:19:09,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:19:19,609 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:19:29,909 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:19:40,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:19:50,431 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:20:00,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:20:10,941 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:20:21,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:20:31,379 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:20:41,603 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:20:51,872 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:21:02,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:21:12,518 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:21:22,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:21:33,008 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:21:43,246 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:21:53,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:22:03,737 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:22:14,030 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:22:24,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:22:34,587 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:22:44,801 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:22:55,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:23:05,278 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:23:15,592 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:23:25,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:23:36,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:23:46,337 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:23:56,539 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:24:07,012 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:24:17,223 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:24:27,436 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:24:37,788 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:24:47,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:24:58,276 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:25:08,524 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:25:18,741 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:25:29,042 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:25:39,350 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:25:49,648 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:25:59,858 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:26:10,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:26:20,347 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:26:30,760 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:26:41,132 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:26:51,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:27:01,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:27:11,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:27:22,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:27:32,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:27:42,764 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:27:52,995 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:28:03,300 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:28:13,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:28:23,797 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:28:34,074 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:28:44,302 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:28:54,593 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:29:04,819 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:29:15,107 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:29:25,335 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:29:35,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:29:45,818 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:29:56,287 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:30:06,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:30:16,972 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:30:27,258 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:30:37,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:30:47,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:30:57,993 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:31:08,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:31:18,441 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:31:28,721 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:31:39,001 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:31:49,458 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:31:59,875 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:32:10,135 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:32:20,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:32:30,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:32:40,902 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:32:51,232 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:33:01,514 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:33:11,787 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:33:22,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:33:32,277 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:33:42,515 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:33:52,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:34:03,160 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:34:13,473 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:34:23,748 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:34:34,029 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:34:44,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:34:54,629 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:35:04,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:35:15,319 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:35:25,618 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:35:35,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:35:46,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:35:56,476 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:36:06,713 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:36:16,932 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:36:27,133 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:36:37,465 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:36:47,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:36:58,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:37:08,429 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:37:18,801 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:37:29,084 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:37:39,384 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:37:49,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:37:59,970 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:38:10,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:38:20,449 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:38:30,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:38:40,941 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:38:51,236 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:39:01,538 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:39:11,778 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:39:22,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:39:32,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:39:42,488 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:39:52,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:40:02,931 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:40:13,137 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:40:23,330 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:40:33,549 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:40:43,848 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:40:54,437 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:41:04,689 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:41:14,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:41:25,344 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:41:35,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:41:45,847 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:41:56,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:42:06,310 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:42:16,590 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:42:26,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:42:37,189 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:42:47,407 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:42:57,635 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:43:07,898 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:43:18,192 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:43:28,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:43:38,726 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:43:48,980 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:43:59,390 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:44:09,670 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:44:19,901 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:44:30,129 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:44:40,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:44:50,626 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:45:00,901 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:45:11,144 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:45:21,433 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:45:31,729 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:45:41,948 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:45:52,188 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:46:02,453 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:46:12,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:46:23,034 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:46:33,225 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:46:43,518 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:46:53,795 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:47:04,207 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:47:14,410 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:47:24,688 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:47:34,908 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:47:45,127 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:47:55,395 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:48:05,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:48:16,055 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:48:26,317 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:48:36,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:48:46,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:48:57,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:49:07,678 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:49:17,977 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:49:28,275 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:49:38,481 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:49:48,757 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:49:59,047 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:50:09,286 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:50:19,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:50:29,822 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:50:40,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:50:50,262 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:51:00,485 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:51:10,751 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:51:20,968 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:51:31,181 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:51:41,383 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:51:51,675 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:52:02,130 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:52:12,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:52:22,653 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:52:32,909 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:52:43,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:52:53,359 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:53:03,754 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:53:14,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:53:24,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:53:34,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:53:44,843 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:53:55,082 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:54:05,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:54:15,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:54:26,238 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:54:36,510 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:54:46,789 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:54:57,011 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:55:07,223 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:55:17,467 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:55:27,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:55:38,017 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:55:48,238 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:55:58,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:56:08,739 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:56:18,938 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:56:29,165 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:56:39,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:56:49,729 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:56:59,965 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:57:10,199 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:57:20,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:57:30,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:57:40,918 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:57:51,319 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:58:01,545 | INFO | __main__ | Retrieved 1 fills from API
